,sub,hemi,label_name,network_name,dice_coeff
0,107725,lh,pips,VentralAttentionA,0.0
0,107725,rh,pips,VentralAttentionA,0.0
0,107725,lh,pips,VentralAttentionB,0.0
0,107725,rh,pips,VentralAttentionB,0.0
0,107725,lh,pips,VisualA,0.05309734513274336
0,107725,rh,pips,VisualA,0.23631123919308358
0,107725,lh,pips,VisualB,0.0
0,107725,rh,pips,VisualB,0.0
0,107725,lh,pips,VisualC,0.0
0,107725,rh,pips,VisualC,0.0
0,107725,lh,IPS,Auditory,0.0
0,107725,rh,IPS,Auditory,0.0
0,107725,lh,IPS,ControlA,0.640231548480463
0,107725,rh,IPS,ControlA,0.5760517799352751
0,107725,lh,IPS,ControlB,0.10181818181818182
0,107725,rh,IPS,ControlB,0.024374599101988453
0,107725,lh,IPS,ControlC,0.0
0,107725,rh,IPS,ControlC,0.0
0,107725,lh,IPS,DefaultA,0.0
0,107725,rh,IPS,DefaultA,0.0
0,107725,lh,IPS,DefaultB,0.0
0,107725,rh,IPS,DefaultB,0.0
0,107725,lh,IPS,DefaultC,0.0
0,107725,rh,IPS,DefaultC,0.0
0,107725,lh,IPS,DorsalAttentionA,0.43816489361702127
0,107725,rh,IPS,DorsalAttentionA,0.43017329255861364
0,107725,lh,IPS,DorsalAttentionB,0.026050420168067228
0,107725,rh,IPS,DorsalAttentionB,0.015463917525773196
0,107725,lh,IPS,SomatomotorA,0.0
0,107725,rh,IPS,SomatomotorA,0.0
0,107725,lh,IPS,SomatomotorB,0.0
0,107725,rh,IPS,SomatomotorB,0.0
0,107725,lh,IPS,TemporalParietal,0.0
0,107725,rh,IPS,TemporalParietal,0.0
0,107725,lh,IPS,VentralAttentionA,0.0
0,107725,rh,IPS,VentralAttentionA,0.0
0,107725,lh,IPS,VentralAttentionB,0.0
0,107725,rh,IPS,VentralAttentionB,0.0
0,107725,lh,IPS,VisualA,0.3076368876080692
0,107725,rh,IPS,VisualA,0.4630738522954092
0,107725,lh,IPS,VisualB,0.0
0,107725,rh,IPS,VisualB,0.0
0,107725,lh,IPS,VisualC,0.0
0,107725,rh,IPS,VisualC,0.0
0,107725,lh,SPS,Auditory,0.0
0,107725,rh,SPS,Auditory,0.0
0,107725,lh,SPS,ControlA,0.0
0,107725,rh,SPS,ControlA,0.0
0,107725,lh,SPS,ControlB,0.0
0,107725,rh,SPS,ControlB,0.0
0,107725,lh,SPS,ControlC,0.0
0,107725,rh,SPS,ControlC,0.0
0,107725,lh,SPS,DefaultA,0.0
0,107725,rh,SPS,DefaultA,0.0
0,107725,lh,SPS,DefaultB,0.0
0,107725,rh,SPS,DefaultB,0.0
0,107725,lh,SPS,DefaultC,0.0
0,107725,rh,SPS,DefaultC,0.0
0,107725,lh,SPS,DorsalAttentionA,0.6187363834422658
0,107725,rh,SPS,DorsalAttentionA,0.9056603773584906
0,107725,lh,SPS,DorsalAttentionB,0.5238649592549476
0,107725,rh,SPS,DorsalAttentionB,0.2760084925690021
0,107725,lh,SPS,SomatomotorA,0.009419152276295133
0,107725,rh,SPS,SomatomotorA,0.0
0,107725,lh,SPS,SomatomotorB,0.0
0,107725,rh,SPS,SomatomotorB,0.0
0,107725,lh,SPS,TemporalParietal,0.0
0,107725,rh,SPS,TemporalParietal,0.0
0,107725,lh,SPS,VentralAttentionA,0.24376731301939059
0,107725,rh,SPS,VentralAttentionA,0.0
0,107725,lh,SPS,VentralAttentionB,0.046224961479198766
0,107725,rh,SPS,VentralAttentionB,0.0
0,107725,lh,SPS,VisualA,0.05819295558958652
0,107725,rh,SPS,VisualA,0.024330900243309004
0,107725,lh,SPS,VisualB,0.0
0,107725,rh,SPS,VisualB,0.0
0,107725,lh,SPS,VisualC,0.0
0,107725,rh,SPS,VisualC,0.0
0,107725,lh,aipsJ,Auditory,0.0
0,107725,rh,aipsJ,Auditory,0.0
0,107725,lh,aipsJ,ControlA,0.0
0,107725,rh,aipsJ,ControlA,0.24561403508771928
0,107725,lh,aipsJ,ControlB,1.0
0,107725,rh,aipsJ,ControlB,0.9247311827956989
0,107725,lh,aipsJ,ControlC,0.0
0,107725,rh,aipsJ,ControlC,0.0
0,107725,lh,aipsJ,DefaultA,0.0
0,107725,rh,aipsJ,DefaultA,0.0
0,107725,lh,aipsJ,DefaultB,0.0
0,107725,rh,aipsJ,DefaultB,0.0
0,107725,lh,aipsJ,DefaultC,0.0
0,107725,rh,aipsJ,DefaultC,0.0
0,107725,lh,aipsJ,DorsalAttentionA,0.0
0,107725,rh,aipsJ,DorsalAttentionA,0.0
0,107725,lh,aipsJ,DorsalAttentionB,0.0
0,107725,rh,aipsJ,DorsalAttentionB,0.0
0,107725,lh,aipsJ,SomatomotorA,0.0
0,107725,rh,aipsJ,SomatomotorA,0.0
0,107725,lh,aipsJ,SomatomotorB,0.0
0,107725,rh,aipsJ,SomatomotorB,0.0
0,107725,lh,aipsJ,TemporalParietal,0.0
0,107725,rh,aipsJ,TemporalParietal,0.0
0,107725,lh,aipsJ,VentralAttentionA,0.0
0,107725,rh,aipsJ,VentralAttentionA,0.0
0,107725,lh,aipsJ,VentralAttentionB,0.0
0,107725,rh,aipsJ,VentralAttentionB,0.0
0,107725,lh,aipsJ,VisualA,0.0
0,107725,rh,aipsJ,VisualA,0.0
0,107725,lh,aipsJ,VisualB,0.0
0,107725,rh,aipsJ,VisualB,0.0
0,107725,lh,aipsJ,VisualC,0.0
0,107725,rh,aipsJ,VisualC,0.0
0,107725,lh,SmgS,Auditory,0.0
0,107725,rh,SmgS,Auditory,0.0
0,107725,lh,SmgS,ControlA,0.5033112582781457
0,107725,rh,SmgS,ControlA,0.896551724137931
0,107725,lh,SmgS,ControlB,0.4359861591695502
0,107725,rh,SmgS,ControlB,0.0
0,107725,lh,SmgS,ControlC,0.0
0,107725,rh,SmgS,ControlC,0.0
0,107725,lh,SmgS,DefaultA,0.0
0,107725,rh,SmgS,DefaultA,0.0
0,107725,lh,SmgS,DefaultB,0.0
0,107725,rh,SmgS,DefaultB,0.0
0,107725,lh,SmgS,DefaultC,0.0
0,107725,rh,SmgS,DefaultC,0.0
0,107725,lh,SmgS,DorsalAttentionA,0.0
0,107725,rh,SmgS,DorsalAttentionA,0.3157894736842105
0,107725,lh,SmgS,DorsalAttentionB,0.0
0,107725,rh,SmgS,DorsalAttentionB,0.0
0,107725,lh,SmgS,SomatomotorA,0.0
0,107725,rh,SmgS,SomatomotorA,0.0
0,107725,lh,SmgS,SomatomotorB,0.0
0,107725,rh,SmgS,SomatomotorB,0.0
0,107725,lh,SmgS,TemporalParietal,0.0
0,107725,rh,SmgS,TemporalParietal,0.0
0,107725,lh,SmgS,VentralAttentionA,0.0
0,107725,rh,SmgS,VentralAttentionA,0.0
0,107725,lh,SmgS,VentralAttentionB,0.5559105431309904
0,107725,rh,SmgS,VentralAttentionB,0.0
0,107725,lh,SmgS,VisualA,0.0
0,107725,rh,SmgS,VisualA,0.0
0,107725,lh,SmgS,VisualB,0.0
0,107725,rh,SmgS,VisualB,0.0
0,107725,lh,SmgS,VisualC,0.0
0,107725,rh,SmgS,VisualC,0.0
0,959574,lh,STS,Auditory,0.10790558261521169
0,959574,rh,STS,Auditory,0.12540021344717184
0,959574,lh,STS,ControlA,0.0
0,959574,rh,STS,ControlA,0.0
0,959574,lh,STS,ControlB,0.0015829046299960427
0,959574,rh,STS,ControlB,0.005110732538330494
0,959574,lh,STS,ControlC,0.0
0,959574,rh,STS,ControlC,0.0
0,959574,lh,STS,DefaultA,0.13927781871775977
0,959574,rh,STS,DefaultA,0.22665320545179202
0,959574,lh,STS,DefaultB,0.6122561143171201
0,959574,rh,STS,DefaultB,0.34409615837850577
0,959574,lh,STS,DefaultC,0.0
0,959574,rh,STS,DefaultC,0.026404494382022473
0,959574,lh,STS,DorsalAttentionA,0.0
0,959574,rh,STS,DorsalAttentionA,0.0
0,959574,lh,STS,DorsalAttentionB,0.0
0,959574,rh,STS,DorsalAttentionB,0.0
0,959574,lh,STS,SomatomotorA,0.0
0,959574,rh,STS,SomatomotorA,0.0
0,959574,lh,STS,SomatomotorB,0.0
0,959574,rh,STS,SomatomotorB,0.0
0,959574,lh,STS,TemporalParietal,0.5442490631305852
0,959574,rh,STS,TemporalParietal,0.7138934651290499
0,959574,lh,STS,VentralAttentionA,0.0
0,959574,rh,STS,VentralAttentionA,0.0
0,959574,lh,STS,VentralAttentionB,0.09936018065487391
0,959574,rh,STS,VentralAttentionB,0.051580698835274545
0,959574,lh,STS,VisualA,0.0
0,959574,rh,STS,VisualA,0.0
0,959574,lh,STS,VisualB,0.0
0,959574,rh,STS,VisualB,0.0
0,959574,lh,STS,VisualC,0.0
0,959574,rh,STS,VisualC,0.0
0,959574,lh,cSTS1,Auditory,0.0
0,959574,rh,cSTS1,Auditory,0.08374875373878365
0,959574,lh,cSTS1,ControlA,0.0
0,959574,rh,cSTS1,ControlA,0.0
0,959574,lh,cSTS1,ControlB,0.4725663716814159
0,959574,rh,cSTS1,ControlB,0.004153686396677051
0,959574,lh,cSTS1,ControlC,0.4237442922374429
0,959574,rh,cSTS1,ControlC,0.014462809917355372
0,959574,lh,cSTS1,DefaultA,0.0
0,959574,rh,cSTS1,DefaultA,0.0
0,959574,lh,cSTS1,DefaultB,0.5933170334148329
0,959574,rh,cSTS1,DefaultB,0.6853625170998632
0,959574,lh,cSTS1,DefaultC,0.0
0,959574,rh,cSTS1,DefaultC,0.0
0,959574,lh,cSTS1,DorsalAttentionA,0.0
0,959574,rh,cSTS1,DorsalAttentionA,0.0
0,959574,lh,cSTS1,DorsalAttentionB,0.0
0,959574,rh,cSTS1,DorsalAttentionB,0.0
0,959574,lh,cSTS1,SomatomotorA,0.0
0,959574,rh,cSTS1,SomatomotorA,0.0
0,959574,lh,cSTS1,SomatomotorB,0.0
0,959574,rh,cSTS1,SomatomotorB,0.0
0,959574,lh,cSTS1,TemporalParietal,0.0
0,959574,rh,cSTS1,TemporalParietal,0.42070665571076415
0,959574,lh,cSTS1,VentralAttentionA,0.0
0,959574,rh,cSTS1,VentralAttentionA,0.060544904137235116
0,959574,lh,cSTS1,VentralAttentionB,0.0
0,959574,rh,cSTS1,VentralAttentionB,0.22530009233610343
0,959574,lh,cSTS1,VisualA,0.0
0,959574,rh,cSTS1,VisualA,0.0
0,959574,lh,cSTS1,VisualB,0.0
0,959574,rh,cSTS1,VisualB,0.0
0,959574,lh,cSTS1,VisualC,0.0
0,959574,rh,cSTS1,VisualC,0.0
0,959574,lh,cSTS2,Auditory,0.0
0,959574,rh,cSTS2,Auditory,0.0
0,959574,lh,cSTS2,ControlA,0.0
0,959574,rh,cSTS2,ControlA,0.0
0,959574,lh,cSTS2,ControlB,0.0
0,959574,rh,cSTS2,ControlB,0.36938031591737547
0,959574,lh,cSTS2,ControlC,0.0
0,959574,rh,cSTS2,ControlC,0.0
0,959574,lh,cSTS2,DefaultA,0.6256263421617753
0,959574,rh,cSTS2,DefaultA,0.6347914547304171
0,959574,lh,cSTS2,DefaultB,0.7053270397842212
0,959574,rh,cSTS2,DefaultB,0.45213379469434833
0,959574,lh,cSTS2,DefaultC,0.0
0,959574,rh,cSTS2,DefaultC,0.03225806451612903
0,959574,lh,cSTS2,DorsalAttentionA,0.0
0,959574,rh,cSTS2,DorsalAttentionA,0.0
0,959574,lh,cSTS2,DorsalAttentionB,0.0
0,959574,rh,cSTS2,DorsalAttentionB,0.0
0,959574,lh,cSTS2,SomatomotorA,0.0
0,959574,rh,cSTS2,SomatomotorA,0.0
0,959574,lh,cSTS2,SomatomotorB,0.0
0,959574,rh,cSTS2,SomatomotorB,0.0
0,959574,lh,cSTS2,TemporalParietal,0.0
0,959574,rh,cSTS2,TemporalParietal,0.0
0,959574,lh,cSTS2,VentralAttentionA,0.0
0,959574,rh,cSTS2,VentralAttentionA,0.0
0,959574,lh,cSTS2,VentralAttentionB,0.0
0,959574,rh,cSTS2,VentralAttentionB,0.0
0,959574,lh,cSTS2,VisualA,0.0
0,959574,rh,cSTS2,VisualA,0.0
0,959574,lh,cSTS2,VisualB,0.0
0,959574,rh,cSTS2,VisualB,0.0
0,959574,lh,cSTS2,VisualC,0.0
0,959574,rh,cSTS2,VisualC,0.0
0,959574,lh,cSTS3,Auditory,0.0
0,959574,rh,cSTS3,Auditory,0.0
0,959574,lh,cSTS3,ControlA,0.0
0,959574,rh,cSTS3,ControlA,0.00398406374501992
0,959574,lh,cSTS3,ControlB,0.0
0,959574,rh,cSTS3,ControlB,0.0
0,959574,lh,cSTS3,ControlC,0.0
0,959574,rh,cSTS3,ControlC,0.0
0,959574,lh,cSTS3,DefaultA,0.30410654827968925
0,959574,rh,cSTS3,DefaultA,0.47139588100686497
0,959574,lh,cSTS3,DefaultB,0.23760092272202998
0,959574,rh,cSTS3,DefaultB,0.0
0,959574,lh,cSTS3,DefaultC,0.5063538611925709
0,959574,rh,cSTS3,DefaultC,0.6737260092653872
0,959574,lh,cSTS3,DorsalAttentionA,0.013003901170351105
0,959574,rh,cSTS3,DorsalAttentionA,0.015841584158415842
0,959574,lh,cSTS3,DorsalAttentionB,0.0
0,959574,rh,cSTS3,DorsalAttentionB,0.0
0,959574,lh,cSTS3,SomatomotorA,0.030927835051546393
0,959574,rh,cSTS3,SomatomotorA,0.0
0,959574,lh,cSTS3,SomatomotorB,0.0
0,959574,rh,cSTS3,SomatomotorB,0.0
0,959574,lh,cSTS3,TemporalParietal,0.09238451935081149
0,959574,rh,cSTS3,TemporalParietal,0.02171767028627838
0,959574,lh,cSTS3,VentralAttentionA,0.11358024691358025
0,959574,rh,cSTS3,VentralAttentionA,0.013875123885034688
0,959574,lh,cSTS3,VentralAttentionB,0.35522066738428415
0,959574,rh,cSTS3,VentralAttentionB,0.2694300518134715
0,959574,lh,cSTS3,VisualA,0.0
0,959574,rh,cSTS3,VisualA,0.0
0,959574,lh,cSTS3,VisualB,0.0
0,959574,rh,cSTS3,VisualB,0.0
0,959574,lh,cSTS3,VisualC,0.0
0,959574,rh,cSTS3,VisualC,0.0
0,959574,lh,mTOS,Auditory,0.0
0,959574,rh,mTOS,Auditory,0.0
0,959574,lh,mTOS,ControlA,0.0
0,959574,rh,mTOS,ControlA,0.0
0,959574,lh,mTOS,ControlB,0.0
0,959574,rh,mTOS,ControlB,0.0
0,959574,lh,mTOS,ControlC,0.0
0,959574,rh,mTOS,ControlC,0.0
0,959574,lh,mTOS,DefaultA,0.0
0,959574,rh,mTOS,DefaultA,0.0
0,959574,lh,mTOS,DefaultB,0.0
0,959574,rh,mTOS,DefaultB,0.0
0,959574,lh,mTOS,DefaultC,0.0
0,959574,rh,mTOS,DefaultC,0.0
0,959574,lh,mTOS,DorsalAttentionA,0.0
0,959574,rh,mTOS,DorsalAttentionA,0.0
0,959574,lh,mTOS,DorsalAttentionB,0.0
0,959574,rh,mTOS,DorsalAttentionB,0.0
0,959574,lh,mTOS,SomatomotorA,0.0
0,959574,rh,mTOS,SomatomotorA,0.0
0,959574,lh,mTOS,SomatomotorB,0.0
0,959574,rh,mTOS,SomatomotorB,0.0
0,959574,lh,mTOS,TemporalParietal,0.0
0,959574,rh,mTOS,TemporalParietal,0.0
0,959574,lh,mTOS,VentralAttentionA,0.0
0,959574,rh,mTOS,VentralAttentionA,0.0
0,959574,lh,mTOS,VentralAttentionB,0.0
0,959574,rh,mTOS,VentralAttentionB,0.0
0,959574,lh,mTOS,VisualA,0.38497652582159625
0,959574,rh,mTOS,VisualA,0.8434343434343434
0,959574,lh,mTOS,VisualB,0.8646864686468647
0,959574,rh,mTOS,VisualB,0.4261168384879725
0,959574,lh,mTOS,VisualC,0.0
0,959574,rh,mTOS,VisualC,0.0
0,959574,lh,iTOS,Auditory,0.0
0,959574,rh,iTOS,Auditory,0.0
0,959574,lh,iTOS,ControlA,0.0
0,959574,rh,iTOS,ControlA,0.0
0,959574,lh,iTOS,ControlB,0.0
0,959574,rh,iTOS,ControlB,0.0
0,959574,lh,iTOS,ControlC,0.0
0,959574,rh,iTOS,ControlC,0.0
0,959574,lh,iTOS,DefaultA,0.0
0,959574,rh,iTOS,DefaultA,0.0
0,959574,lh,iTOS,DefaultB,0.0
0,959574,rh,iTOS,DefaultB,0.0
0,959574,lh,iTOS,DefaultC,0.0
0,959574,rh,iTOS,DefaultC,0.0
0,959574,lh,iTOS,DorsalAttentionA,0.07308970099667775
0,959574,rh,iTOS,DorsalAttentionA,0.4384
0,959574,lh,iTOS,DorsalAttentionB,0.0
0,959574,rh,iTOS,DorsalAttentionB,0.0
0,959574,lh,iTOS,SomatomotorA,0.0
0,959574,rh,iTOS,SomatomotorA,0.0
0,959574,lh,iTOS,SomatomotorB,0.0
0,959574,rh,iTOS,SomatomotorB,0.0
0,959574,lh,iTOS,TemporalParietal,0.0
0,959574,rh,iTOS,TemporalParietal,0.0
0,959574,lh,iTOS,VentralAttentionA,0.0
0,959574,rh,iTOS,VentralAttentionA,0.0
0,959574,lh,iTOS,VentralAttentionB,0.0
0,959574,rh,iTOS,VentralAttentionB,0.0
0,959574,lh,iTOS,VisualA,0.9806678383128296
0,959574,rh,iTOS,VisualA,0.8367103694874851
0,959574,lh,iTOS,VisualB,0.0
0,959574,rh,iTOS,VisualB,0.0
0,959574,lh,iTOS,VisualC,0.0
0,959574,rh,iTOS,VisualC,0.0
0,959574,lh,IPS-PO,Auditory,0.0
0,959574,rh,IPS-PO,Auditory,0.0
0,959574,lh,IPS-PO,ControlA,0.42959183673469387
0,959574,rh,IPS-PO,ControlA,0.453416149068323
0,959574,lh,IPS-PO,ControlB,0.034482758620689655
0,959574,rh,IPS-PO,ControlB,0.12075471698113208
0,959574,lh,IPS-PO,ControlC,0.0
0,959574,rh,IPS-PO,ControlC,0.0
0,959574,lh,IPS-PO,DefaultA,0.0
0,959574,rh,IPS-PO,DefaultA,0.0
0,959574,lh,IPS-PO,DefaultB,0.0
0,959574,rh,IPS-PO,DefaultB,0.0
0,959574,lh,IPS-PO,DefaultC,0.035737077217613274
0,959574,rh,IPS-PO,DefaultC,0.0
0,959574,lh,IPS-PO,DorsalAttentionA,0.17220902612826602
0,959574,rh,IPS-PO,DorsalAttentionA,0.3969957081545064
0,959574,lh,IPS-PO,DorsalAttentionB,0.0
0,959574,rh,IPS-PO,DorsalAttentionB,0.0
0,959574,lh,IPS-PO,SomatomotorA,0.0
0,959574,rh,IPS-PO,SomatomotorA,0.0
0,959574,lh,IPS-PO,SomatomotorB,0.0
0,959574,rh,IPS-PO,SomatomotorB,0.0
0,959574,lh,IPS-PO,TemporalParietal,0.0
0,959574,rh,IPS-PO,TemporalParietal,0.0
0,959574,lh,IPS-PO,VentralAttentionA,0.0
0,959574,rh,IPS-PO,VentralAttentionA,0.0
0,959574,lh,IPS-PO,VentralAttentionB,0.0
0,959574,rh,IPS-PO,VentralAttentionB,0.0
0,959574,lh,IPS-PO,VisualA,0.7452099470036689
0,959574,rh,IPS-PO,VisualA,0.5648414985590778
0,959574,lh,IPS-PO,VisualB,0.005184705119896306
0,959574,rh,IPS-PO,VisualB,0.0
0,959574,lh,IPS-PO,VisualC,0.0
0,959574,rh,IPS-PO,VisualC,0.0
0,959574,lh,sB,Auditory,0.0
0,959574,rh,sB,Auditory,0.0
0,959574,lh,sB,ControlA,0.18421052631578946
0,959574,rh,sB,ControlA,0.06818181818181818
0,959574,lh,sB,ControlB,0.0
0,959574,rh,sB,ControlB,0.0
0,959574,lh,sB,ControlC,0.0
0,959574,rh,sB,ControlC,0.0
0,959574,lh,sB,DefaultA,0.0
0,959574,rh,sB,DefaultA,0.0
0,959574,lh,sB,DefaultB,0.0
0,959574,rh,sB,DefaultB,0.0
0,959574,lh,sB,DefaultC,0.0
0,959574,rh,sB,DefaultC,0.0
0,959574,lh,sB,DorsalAttentionA,0.8051948051948052
0,959574,rh,sB,DorsalAttentionA,0.7900355871886121
0,959574,lh,sB,DorsalAttentionB,0.0
0,959574,rh,sB,DorsalAttentionB,0.0
0,959574,lh,sB,SomatomotorA,0.0
0,959574,rh,sB,SomatomotorA,0.0
0,959574,lh,sB,SomatomotorB,0.0
0,959574,rh,sB,SomatomotorB,0.0
0,959574,lh,sB,TemporalParietal,0.0
0,959574,rh,sB,TemporalParietal,0.0
0,959574,lh,sB,VentralAttentionA,0.0
0,959574,rh,sB,VentralAttentionA,0.0
0,959574,lh,sB,VentralAttentionB,0.0
0,959574,rh,sB,VentralAttentionB,0.0
0,959574,lh,sB,VisualA,0.3668639053254438
0,959574,rh,sB,VisualA,0.47533632286995514
0,959574,lh,sB,VisualB,0.0
0,959574,rh,sB,VisualB,0.0
0,959574,lh,sB,VisualC,0.0
0,959574,rh,sB,VisualC,0.0
0,959574,lh,pips,Auditory,0.0
0,959574,rh,pips,Auditory,0.0
0,959574,lh,pips,ControlA,0.8387096774193549
0,959574,rh,pips,ControlA,0.6556701030927835
0,959574,lh,pips,ControlB,0.43478260869565216
0,959574,rh,pips,ControlB,0.6038543897216274
0,959574,lh,pips,ControlC,0.0
0,959574,rh,pips,ControlC,0.0
0,959574,lh,pips,DefaultA,0.0
0,959574,rh,pips,DefaultA,0.14772727272727273
0,959574,lh,pips,DefaultB,0.0
0,959574,rh,pips,DefaultB,0.0
0,959574,lh,pips,DefaultC,0.0
0,959574,rh,pips,DefaultC,0.0
0,959574,lh,pips,DorsalAttentionA,0.0
0,959574,rh,pips,DorsalAttentionA,0.0
0,959574,lh,pips,DorsalAttentionB,0.0
0,959574,rh,pips,DorsalAttentionB,0.0
0,959574,lh,pips,SomatomotorA,0.0
0,959574,rh,pips,SomatomotorA,0.0
0,959574,lh,pips,SomatomotorB,0.0
0,959574,rh,pips,SomatomotorB,0.0
0,959574,lh,pips,TemporalParietal,0.0
0,959574,rh,pips,TemporalParietal,0.0
0,959574,lh,pips,VentralAttentionA,0.0
0,959574,rh,pips,VentralAttentionA,0.0
0,959574,lh,pips,VentralAttentionB,0.0
0,959574,rh,pips,VentralAttentionB,0.0
0,959574,lh,pips,VisualA,0.0
0,959574,rh,pips,VisualA,0.0
0,959574,lh,pips,VisualB,0.0
0,959574,rh,pips,VisualB,0.0
0,959574,lh,pips,VisualC,0.0
0,959574,rh,pips,VisualC,0.0
0,959574,lh,IPS,Auditory,0.0
0,959574,rh,IPS,Auditory,0.0
0,959574,lh,IPS,ControlA,0.7725190839694657
0,959574,rh,IPS,ControlA,0.5927601809954751
0,959574,lh,IPS,ControlB,0.02457002457002457
0,959574,rh,IPS,ControlB,0.060291060291060294
0,959574,lh,IPS,ControlC,0.08723235527359238
0,959574,rh,IPS,ControlC,0.17595307917888564
0,959574,lh,IPS,DefaultA,0.0
0,959574,rh,IPS,DefaultA,0.0
0,959574,lh,IPS,DefaultB,0.0
0,959574,rh,IPS,DefaultB,0.0
0,959574,lh,IPS,DefaultC,0.0
0,959574,rh,IPS,DefaultC,0.0
0,959574,lh,IPS,DorsalAttentionA,0.398406374501992
0,959574,rh,IPS,DorsalAttentionA,0.4939467312348668
0,959574,lh,IPS,DorsalAttentionB,0.014814814814814815
0,959574,rh,IPS,DorsalAttentionB,0.0
0,959574,lh,IPS,SomatomotorA,0.0
0,959574,rh,IPS,SomatomotorA,0.0
0,959574,lh,IPS,SomatomotorB,0.0
0,959574,rh,IPS,SomatomotorB,0.0
0,959574,lh,IPS,TemporalParietal,0.0
0,959574,rh,IPS,TemporalParietal,0.0
0,959574,lh,IPS,VentralAttentionA,0.0
0,959574,rh,IPS,VentralAttentionA,0.0
0,959574,lh,IPS,VentralAttentionB,0.0
0,959574,rh,IPS,VentralAttentionB,0.0
0,959574,lh,IPS,VisualA,0.10675039246467818
0,959574,rh,IPS,VisualA,0.21946564885496184
0,959574,lh,IPS,VisualB,0.0
0,959574,rh,IPS,VisualB,0.0
0,959574,lh,IPS,VisualC,0.0
0,959574,rh,IPS,VisualC,0.0
0,959574,lh,SPS,Auditory,0.0
0,959574,rh,SPS,Auditory,0.0
0,959574,lh,SPS,ControlA,0.0
0,959574,rh,SPS,ControlA,0.0
0,959574,lh,SPS,ControlB,0.0
0,959574,rh,SPS,ControlB,0.0
0,959574,lh,SPS,ControlC,0.0
0,959574,rh,SPS,ControlC,0.0
0,959574,lh,SPS,DefaultA,0.0
0,959574,rh,SPS,DefaultA,0.0
0,959574,lh,SPS,DefaultB,0.0
0,959574,rh,SPS,DefaultB,0.0
0,959574,lh,SPS,DefaultC,0.0
0,959574,rh,SPS,DefaultC,0.0
0,959574,lh,SPS,DorsalAttentionA,0.0437636761487965
0,959574,rh,SPS,DorsalAttentionA,0.08849557522123894
0,959574,lh,SPS,DorsalAttentionB,0.030837004405286344
0,959574,rh,SPS,DorsalAttentionB,0.0
0,959574,lh,SPS,SomatomotorA,0.0
0,959574,rh,SPS,SomatomotorA,0.0
0,959574,lh,SPS,SomatomotorB,0.0
0,959574,rh,SPS,SomatomotorB,0.0
0,959574,lh,SPS,TemporalParietal,0.0
0,959574,rh,SPS,TemporalParietal,0.0
0,959574,lh,SPS,VentralAttentionA,0.0
0,959574,rh,SPS,VentralAttentionA,0.0
0,959574,lh,SPS,VentralAttentionB,0.0
0,959574,rh,SPS,VentralAttentionB,0.0
0,959574,lh,SPS,VisualA,0.9806157354618016
0,959574,rh,SPS,VisualA,0.976303317535545
0,959574,lh,SPS,VisualB,0.0
0,959574,rh,SPS,VisualB,0.0
0,959574,lh,SPS,VisualC,0.0
0,959574,rh,SPS,VisualC,0.0
0,959574,lh,aipsJ,Auditory,0.0
0,959574,rh,aipsJ,Auditory,0.0
0,959574,lh,aipsJ,ControlA,0.23300970873786409
0,959574,rh,aipsJ,ControlA,0.0
0,959574,lh,aipsJ,ControlB,0.9294117647058824
0,959574,rh,aipsJ,ControlB,1.0
0,959574,lh,aipsJ,ControlC,0.0
0,959574,rh,aipsJ,ControlC,0.0
0,959574,lh,aipsJ,DefaultA,0.0
0,959574,rh,aipsJ,DefaultA,0.0
0,959574,lh,aipsJ,DefaultB,0.0
0,959574,rh,aipsJ,DefaultB,0.0
0,959574,lh,aipsJ,DefaultC,0.0
0,959574,rh,aipsJ,DefaultC,0.0
0,959574,lh,aipsJ,DorsalAttentionA,0.0
0,959574,rh,aipsJ,DorsalAttentionA,0.0
0,959574,lh,aipsJ,DorsalAttentionB,0.0
0,959574,rh,aipsJ,DorsalAttentionB,0.0
0,959574,lh,aipsJ,SomatomotorA,0.0
0,959574,rh,aipsJ,SomatomotorA,0.0
0,959574,lh,aipsJ,SomatomotorB,0.0
0,959574,rh,aipsJ,SomatomotorB,0.0
0,959574,lh,aipsJ,TemporalParietal,0.0
0,959574,rh,aipsJ,TemporalParietal,0.0
0,959574,lh,aipsJ,VentralAttentionA,0.0
0,959574,rh,aipsJ,VentralAttentionA,0.0
0,959574,lh,aipsJ,VentralAttentionB,0.0
0,959574,rh,aipsJ,VentralAttentionB,0.0
0,959574,lh,aipsJ,VisualA,0.0
0,959574,rh,aipsJ,VisualA,0.0
0,959574,lh,aipsJ,VisualB,0.0
0,959574,rh,aipsJ,VisualB,0.0
0,959574,lh,aipsJ,VisualC,0.0
0,959574,rh,aipsJ,VisualC,0.0
0,959574,lh,SmgS,Auditory,0.0
0,959574,rh,SmgS,Auditory,0.0
0,959574,lh,SmgS,ControlA,0.30414746543778803
0,959574,rh,SmgS,ControlA,0.01455604075691412
0,959574,lh,SmgS,ControlB,0.12244897959183673
0,959574,rh,SmgS,ControlB,0.0
0,959574,lh,SmgS,ControlC,0.5396825396825397
0,959574,rh,SmgS,ControlC,0.6387225548902196
0,959574,lh,SmgS,DefaultA,0.0
0,959574,rh,SmgS,DefaultA,0.0
0,959574,lh,SmgS,DefaultB,0.0
0,959574,rh,SmgS,DefaultB,0.0
0,959574,lh,SmgS,DefaultC,0.0
0,959574,rh,SmgS,DefaultC,0.0
